steamid,appid,game_name,apiname,achieved,unlock_time
76561198402787068,714010,Aimlabs,CIRCLETRACK_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,CIRCLETRACK_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,CIRCLETRACK_PRO,1,1710515406
76561198402787068,714010,Aimlabs,CIRCLETRACK_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,CIRCLETRACK_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,CIRCLETRACK_LEGEND,1,1710515406
76561198402787068,714010,Aimlabs,BLINKSHOT_NOOB,1,1710515406
76561198402787068,714010,Aimlabs,BLINKSHOT_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,BLINKSHOT_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,BLINKSHOT_PRO,1,1710515406
76561198402787068,714010,Aimlabs,BLINKSHOT_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,BLINKSHOT_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,BLINKSHOT_LEGEND,1,1710515406
76561198402787068,714010,Aimlabs,NINJASHOT_NOOB,1,1710515406
76561198402787068,714010,Aimlabs,NINJASHOT_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,NINJASHOT_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,NINJASHOT_PRO,1,1710515406
76561198402787068,714010,Aimlabs,NINJASHOT_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,NINJASHOT_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,NINJASHOT_LEGEND,1,1710515406
76561198402787068,714010,Aimlabs,DETECTION_NOOB,1,1710515406
76561198402787068,714010,Aimlabs,DETECTION_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,DETECTION_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,DETECTION_PRO,1,1710515406
76561198402787068,714010,Aimlabs,DETECTION_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,DETECTION_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,DETECTION_LEGEND,1,1710515406
76561198402787068,714010,Aimlabs,MICROSHOT_NOOB,1,1710515406
76561198402787068,714010,Aimlabs,MICROSHOT_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,MICROSHOT_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,MICROSHOT_PRO,1,1710515406
76561198402787068,714010,Aimlabs,MICROSHOT_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,MICROSHOT_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,MICROSHOT_LEGEND,1,1710515406
76561198402787068,714010,Aimlabs,FREETRACK_NOOB,1,1710515406
76561198402787068,714010,Aimlabs,FREETRACK_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,FREETRACK_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,FREETRACK_PRO,1,1710515406
76561198402787068,714010,Aimlabs,FREETRACK_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,FREETRACK_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,FREETRACK_LEGEND,1,1710515406
76561198402787068,714010,Aimlabs,AUDIOSPATIAL_NOOB,1,1710515406
76561198402787068,714010,Aimlabs,AUDIOSPATIAL_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,AUDIOSPATIAL_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,AUDIOSPATIAL_PRO,1,1710515406
76561198402787068,714010,Aimlabs,AUDIOSPATIAL_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,AUDIOSPATIAL_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,AUDIOSPATIAL_LEGEND,1,1710515406
76561198402787068,714010,Aimlabs,CAPACITY_NOOB,1,1710515406
76561198402787068,714010,Aimlabs,CAPACITY_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,CAPACITY_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,CAPACITY_PRO,1,1710515406
76561198402787068,714010,Aimlabs,CAPACITY_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,CAPACITY_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,CAPACITY_LEGEND,1,1710515406
76561198402787068,714010,Aimlabs,DECISIONSHOT_NOOB,1,1710515406
76561198402787068,714010,Aimlabs,DECISIONSHOT_ROOKIE,1,1710515406
76561198402787068,714010,Aimlabs,DECISIONSHOT_COMPETENT,1,1710515406
76561198402787068,714010,Aimlabs,DECISIONSHOT_PRO,1,1710515406
76561198402787068,714010,Aimlabs,DECISIONSHOT_EXPERT,1,1710515406
76561198402787068,714010,Aimlabs,DECISIONSHOT_MASTER,1,1710515406
76561198402787068,714010,Aimlabs,DECISIONSHOT_LEGEND,1,1710515406
76561198402787068,302670,Call to Arms,player_gametime_1,1,1716334683
76561198402787068,302670,Call to Arms,player_gametime_2,1,1716334683
76561198402787068,302670,Call to Arms,player_gametime_3,1,1716334683
76561198402787068,302670,Call to Arms,player_training,1,1710413068
76561198402787068,302670,Call to Arms,usa_01_easy,1,1716681821
76561198402787068,302670,Call to Arms,usa_01_normal,1,1710413068
76561198402787068,302670,Call to Arms,usa_01_hard,1,1710413068
76561198402787068,302670,Call to Arms,usa_01_heroic,1,1710413068
76561198402787068,302670,Call to Arms,usa_02_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_02_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_02_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_02_heroic,1,1716334683
76561198402787068,302670,Call to Arms,usa_03_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_03_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_03_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_03_heroic,1,1716334683
76561198402787068,302670,Call to Arms,usa_04_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_04_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_04_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_04_heroic,1,1716334683
76561198402787068,302670,Call to Arms,usa_05_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_05_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_05_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_05_heroic,1,1716334683
76561198402787068,302670,Call to Arms,usa_06_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_06_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_06_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_06_heroic,1,1716334683
76561198402787068,302670,Call to Arms,usa_07_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_07_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_07_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_07_heroic,1,1716334683
76561198402787068,302670,Call to Arms,usa_08_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_08_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_08_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_08_heroic,1,1716334683
76561198402787068,302670,Call to Arms,usa_09_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_09_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_09_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_09_heroic,1,1710413068
76561198402787068,302670,Call to Arms,usa_10_easy,1,1716334683
76561198402787068,302670,Call to Arms,usa_10_normal,1,1716334683
76561198402787068,302670,Call to Arms,usa_10_hard,1,1716334683
76561198402787068,302670,Call to Arms,usa_10_heroic,1,1716334683
76561198402787068,302670,Call to Arms,grm_01_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_01_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_01_hard,1,1716334683
76561198402787068,302670,Call to Arms,grm_01_heroic,1,1716334683
76561198402787068,302670,Call to Arms,grm_02_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_02_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_02_hard,1,1716334683
76561198402787068,302670,Call to Arms,grm_02_heroic,1,1716334683
76561198402787068,302670,Call to Arms,grm_03_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_03_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_03_hard,1,1716334683
76561198402787068,302670,Call to Arms,grm_03_heroic,1,1716334683
76561198402787068,302670,Call to Arms,grm_04_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_04_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_04_hard,1,1716334683
76561198402787068,302670,Call to Arms,grm_04_heroic,1,1716334683
76561198402787068,302670,Call to Arms,grm_05_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_05_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_05_hard,1,1716334683
76561198402787068,302670,Call to Arms,grm_05_heroic,1,1716334683
76561198402787068,302670,Call to Arms,grm_06_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_06_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_06_hard,1,1716334683
76561198402787068,302670,Call to Arms,grm_06_heroic,1,1710413068
76561198402787068,302670,Call to Arms,grm_07_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_07_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_07_hard,1,1716334683
76561198402787068,302670,Call to Arms,grm_07_heroic,1,1716334683
76561198402787068,302670,Call to Arms,grm_08_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_08_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_08_hard,1,1716334683
76561198402787068,302670,Call to Arms,grm_08_heroic,1,1716334683
76561198402787068,302670,Call to Arms,grm_09_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_09_normal,1,1710413068
76561198402787068,302670,Call to Arms,grm_09_hard,1,1710413068
76561198402787068,302670,Call to Arms,grm_09_heroic,1,1710413068
76561198402787068,302670,Call to Arms,grm_10_easy,1,1716334683
76561198402787068,302670,Call to Arms,grm_10_normal,1,1716334683
76561198402787068,302670,Call to Arms,grm_10_hard,1,1710413068
76561198402787068,302670,Call to Arms,grm_10_heroic,1,1716334683
76561198402787068,302670,Call to Arms,ger_01_easy,1,1710413068
76561198402787068,302670,Call to Arms,ger_01_normal,1,1710413068
76561198402787068,302670,Call to Arms,ger_01_hard,1,1710413068
76561198402787068,302670,Call to Arms,ger_01_heroic,1,1710413068
76561198402787068,302670,Call to Arms,ger_02_easy,1,1716334683
76561198402787068,302670,Call to Arms,ger_02_normal,1,1716334683
76561198402787068,302670,Call to Arms,ger_02_hard,1,1716334683
76561198402787068,302670,Call to Arms,ger_02_heroic,1,1716334683
76561198402787068,302670,Call to Arms,ger_03_easy,1,1710413068
76561198402787068,302670,Call to Arms,ger_03_normal,1,1710413068
76561198402787068,302670,Call to Arms,ger_03_hard,1,1710413068
76561198402787068,302670,Call to Arms,ger_03_heroic,1,1710413068
76561198402787068,302670,Call to Arms,ger_04_easy,1,1716334683
76561198402787068,302670,Call to Arms,ger_04_normal,1,1716334683
76561198402787068,302670,Call to Arms,ger_04_hard,1,1716334683
76561198402787068,302670,Call to Arms,ger_04_heroic,1,1716334683
76561198402787068,302670,Call to Arms,ger_05_easy,1,1710413068
76561198402787068,302670,Call to Arms,ger_05_normal,1,1710413068
76561198402787068,302670,Call to Arms,ger_05_hard,1,1716334683
76561198402787068,302670,Call to Arms,ger_05_heroic,1,1716334683
76561198402787068,302670,Call to Arms,ger_06_easy,1,1710413068
76561198402787068,302670,Call to Arms,ger_06_normal,1,1716334683
76561198402787068,302670,Call to Arms,ger_06_hard,1,1716334683
76561198402787068,302670,Call to Arms,ger_06_heroic,1,1716334683
76561198402787068,302670,Call to Arms,ger_07_easy,1,1716334683
76561198402787068,302670,Call to Arms,ger_07_normal,1,1716334683
76561198402787068,302670,Call to Arms,ger_07_hard,1,1716334683
76561198402787068,302670,Call to Arms,ger_07_heroic,1,1716334683
76561198402787068,302670,Call to Arms,ger_08_easy,1,1716334683
76561198402787068,302670,Call to Arms,ger_08_normal,1,1716334683
76561198402787068,302670,Call to Arms,ger_08_hard,1,1716334683
76561198402787068,302670,Call to Arms,ger_08_heroic,1,1716334683
76561198402787068,302670,Call to Arms,ger_09_easy,1,1710413068
76561198402787068,302670,Call to Arms,ger_09_normal,1,1716334683
76561198402787068,302670,Call to Arms,ger_09_hard,1,1716334683
76561198402787068,302670,Call to Arms,ger_09_heroic,1,1716334683
76561198402787068,302670,Call to Arms,ger_10_easy,1,1716334683
76561198402787068,302670,Call to Arms,ger_10_normal,1,1716334683
76561198402787068,302670,Call to Arms,ger_10_hard,1,1716334683
76561198402787068,302670,Call to Arms,ger_10_heroic,1,1716334683
76561198402787068,2977660,Cats,Click1,1,1716681978
76561198402787068,2977660,Cats,Click1000,1,1716681978
76561198402787068,375950,Viridi,M1,1,1716681830
76561198402787068,375950,Viridi,M2,1,1716681830
76561198402787068,375950,Viridi,M3,1,1716681830
76561198402787068,375950,Viridi,M4,1,1716681830
76561198402787068,375950,Viridi,M5,1,1716681830
76561198402787068,375950,Viridi,M6,1,1716681830
76561198402787068,375950,Viridi,M7,1,1716681830
76561198402787068,375950,Viridi,M8,1,1716681830
76561198402787068,375950,Viridi,M9,1,1716681830
76561198402787068,375950,Viridi,M10,1,1716681830
76561198402787068,375950,Viridi,M11,1,1716681830
76561198402787068,375950,Viridi,M12,1,1716681830
76561198402787068,375950,Viridi,M13,1,1716681830
76561198402787068,375950,Viridi,M14,1,1716681830
76561198402787068,375950,Viridi,M15,1,1716681830
76561198402787068,375950,Viridi,M16,1,1716681830
76561198402787068,375950,Viridi,M17,1,1716681830
76561198402787068,375950,Viridi,M18,1,1716681830
76561198402787068,375950,Viridi,M19,1,1716681830
76561198402787068,375950,Viridi,M20,1,1716681830
76561198402787068,375950,Viridi,M21,1,1716681830
76561198402787068,375950,Viridi,M22,1,1716681830
76561198402787068,375950,Viridi,M23,1,1716681830
76561198402787068,375950,Viridi,F2,1,1716681830
76561198402787068,375950,Viridi,F3,1,1716681830
76561198402787068,375950,Viridi,F4,1,1716681830
76561198402787068,375950,Viridi,F5,1,1716681830
76561198402787068,375950,Viridi,F6,1,1716681830
76561198402787068,375950,Viridi,F7,1,1716681830
76561198402787068,375950,Viridi,F8,1,1716681830
76561198402787068,375950,Viridi,F9,1,1716681830
76561198402787068,375950,Viridi,F10,1,1716681830
76561198402787068,375950,Viridi,F11,1,1716681830
76561198402787068,375950,Viridi,F13,1,1716681830
76561198402787068,375950,Viridi,F14,1,1716681830
76561198402787068,375950,Viridi,F15,1,1716681830
76561198402787068,375950,Viridi,F16,1,1716681830
76561198402787068,375950,Viridi,F17,1,1716681830
76561198402787068,375950,Viridi,F19,1,1716681830
76561198402787068,375950,Viridi,F20,1,1716681830
76561198402787068,375950,Viridi,F21,1,1716681830
76561198402787068,375950,Viridi,F22,1,1716681830
76561198402787068,375950,Viridi,F23,1,1716681830
76561198402787068,375950,Viridi,G1,1,1716681830
76561198402787068,375950,Viridi,G10,1,1716681830
76561198402787068,375950,Viridi,G50,1,1716681830
76561198402787068,375950,Viridi,G100,1,1716681830
76561198402787068,645340,Relax Walk VR,NEW_ACHIEVEMENT_1_0,1,1716681846
76561198402787068,645340,Relax Walk VR,NEW_ACHIEVEMENT_1_1,1,1716681846
76561198402787068,645340,Relax Walk VR,NEW_ACHIEVEMENT_1_2,1,1716681846
76561198402787068,645340,Relax Walk VR,NEW_ACHIEVEMENT_1_3,1,1716681846
76561198402787068,645340,Relax Walk VR,NEW_ACHIEVEMENT_1_4,1,1716681846
76561198402787068,645340,Relax Walk VR,NEW_ACHIEVEMENT_1_5,1,1716681846
76561198402787068,577940,Killer Instinct,Novice,1,1716728214
76561198402787068,577940,Killer Instinct,Apprentice,1,1716728214
76561198402787068,577940,Killer Instinct,Master,1,1716728214
76561198402787068,577940,Killer Instinct,JagoNovice,1,1716728214
76561198402787068,577940,Killer Instinct,JagoApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,JagoMaster,1,1716728214
76561198402787068,577940,Killer Instinct,SabrewulfNovice,1,1716728214
76561198402787068,577940,Killer Instinct,SabrewulfApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,SabrewulfMaster,1,1716728214
76561198402787068,577940,Killer Instinct,GlaciusNovice,1,1716728214
76561198402787068,577940,Killer Instinct,GlaciusApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,GlaciusMaster,1,1716728214
76561198402787068,577940,Killer Instinct,ThunderNovice,1,1716728214
76561198402787068,577940,Killer Instinct,ThunderApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,ThunderMaster,1,1716728214
76561198402787068,577940,Killer Instinct,SadiraNovice,1,1716728214
76561198402787068,577940,Killer Instinct,SadiraApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,SadiraMaster,1,1716728214
76561198402787068,577940,Killer Instinct,OrchidNovice,1,1716728214
76561198402787068,577940,Killer Instinct,OrchidApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,OrchidMaster,1,1716728214
76561198402787068,577940,Killer Instinct,SpinalNovice,1,1716728214
76561198402787068,577940,Killer Instinct,SpinalApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,SpinalMaster,1,1716728214
76561198402787068,577940,Killer Instinct,FulgoreNovice,1,1716728214
76561198402787068,577940,Killer Instinct,FulgoreApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,FulgoreMaster,1,1716728214
76561198402787068,577940,Killer Instinct,TJComboNovice,1,1716728214
76561198402787068,577940,Killer Instinct,TJComboApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,TJComboMaster,1,1716728214
76561198402787068,577940,Killer Instinct,MayaNovice,1,1716728214
76561198402787068,577940,Killer Instinct,MayaApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,MayaMaster,1,1716728214
76561198402787068,577940,Killer Instinct,KanRaNovice,1,1716728214
76561198402787068,577940,Killer Instinct,KanRaApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,KanRaMaster,1,1716728214
76561198402787068,577940,Killer Instinct,RiptorNovice,1,1716728214
76561198402787068,577940,Killer Instinct,RiptorApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,RiptorMaster,1,1716728214
76561198402787068,577940,Killer Instinct,AganosNovice,1,1716728214
76561198402787068,577940,Killer Instinct,AganosApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,AganosMaster,1,1716728214
76561198402787068,577940,Killer Instinct,HisakoNovice,1,1716728214
76561198402787068,577940,Killer Instinct,HisakoApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,HisakoMaster,1,1716728214
76561198402787068,577940,Killer Instinct,CinderNovice,1,1716728214
76561198402787068,577940,Killer Instinct,CinderApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,CinderMaster,1,1716728214
76561198402787068,577940,Killer Instinct,AriaNovice,1,1716728214
76561198402787068,577940,Killer Instinct,AriaApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,AriaMaster,1,1716728214
76561198402787068,577940,Killer Instinct,RashNovice,1,1716728214
76561198402787068,577940,Killer Instinct,RashApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,RashMaster,1,1716728214
76561198402787068,577940,Killer Instinct,ArbiterNovice,1,1716728214
76561198402787068,577940,Killer Instinct,ArbiterApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,ArbiterMaster,1,1716728214
76561198402787068,577940,Killer Instinct,ShagoNovice,1,1716728214
76561198402787068,577940,Killer Instinct,ShagoApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,ShagoMaster,1,1716728214
76561198402787068,577940,Killer Instinct,KimWuNovice,1,1716728214
76561198402787068,577940,Killer Instinct,KimWuApprentice,1,1716728214
76561198402787068,577940,Killer Instinct,KimWuMaster,1,1716728214
76561198402787068,577940,Killer Instinct,TuskNovice,1,1716728214
