apiname,achieved,unlock_time
complete_pack_143_puzzle_9,0,0
complete_pack_143_puzzle_10,1,1665351274
complete_pack_143_puzzle_11,0,0
complete_pack_143_puzzle_12,0,0
complete_pack_143_puzzle_13,1,1653844348
complete_pack_143_puzzle_14,0,0
complete_pack_143_puzzle_15,0,0
complete_pack_143_puzzle_16,0,0
complete_pack_143_puzzle_17,0,0
complete_pack_143_puzzle_18,0,0
complete_pack_5000_puzzle_38,1,1638390609
complete_pack_5000_puzzle_39,1,1702027299
complete_pack_5000_puzzle_40,0,0
complete_pack_5000_puzzle_41,0,0
complete_pack_5000_puzzle_42,1,1640355115
complete_pack_5000_puzzle_43,1,1638565194
complete_pack_5000_puzzle_44,1,1701534863
complete_pack_5000_puzzle_45,0,0
complete_pack_5000_puzzle_46,0,0
complete_pack_5000_puzzle_47,0,0
complete_pack_5000_puzzle_48,0,0
complete_pack_5000_puzzle_49,0,0
complete_pack_5000_puzzle_50,1,1640356369
kioskpuzzles38,1,1638389593
kioskpuzzles39,1,1639550785
kioskpuzzles40,1,1639722914
kioskpuzzles41,1,1640207784
kioskpuzzles42,1,1638738414
kioskpuzzles43,1,1638564717
kioskpuzzles44,1,1639324835
kioskpuzzles45,1,1639423310
kioskpuzzles46,1,1639031308
kioskpuzzles47,1,1640018497
kioskpuzzles48,1,1639848942
kioskpuzzles49,1,1639119128
complete_pack_144,0,0
complete_pack_144_puzzle_1,0,0
complete_pack_144_puzzle_2,0,0
complete_pack_144_puzzle_3,0,0
complete_pack_144_puzzle_4,0,0
complete_pack_144_puzzle_5,0,0
complete_pack_144_puzzle_6,0,0
complete_pack_131,0,0
complete_pack_131_puzzle_1,0,0
complete_pack_131_puzzle_2,0,0
complete_pack_131_puzzle_3,0,0
complete_pack_131_puzzle_4,0,0
complete_pack_131_puzzle_5,0,0
complete_pack_131_puzzle_6,0,0
complete_pack_131_puzzle_7,0,0
complete_pack_131_puzzle_8,0,0
complete_pack_131_puzzle_9,0,0
complete_pack_131_puzzle_10,0,0
complete_pack_131_puzzle_11,0,0
complete_pack_7000_puzzle_59,1,1636475814
kioskchallenges59,1,1636475817
complete_pack_145,0,0
complete_pack_145_puzzle_1,0,0
complete_pack_145_puzzle_2,1,1654623344
complete_pack_145_puzzle_3,0,0
complete_pack_145_puzzle_4,0,0
complete_pack_145_puzzle_5,0,0
complete_pack_145_puzzle_6,0,0
complete_pack_145_puzzle_7,0,0
complete_pack_145_puzzle_8,0,0
complete_pack_145_puzzle_9,0,0
complete_pack_145_puzzle_10,0,0
complete_pack_145_puzzle_11,0,0
complete_pack_145_puzzle_12,0,0
complete_pack_145_puzzle_13,1,1653975135
complete_pack_145_puzzle_14,0,0
complete_pack_145_puzzle_15,0,0
complete_pack_145_puzzle_16,0,0
complete_pack_145_puzzle_17,1,1654521751
complete_pack_145_puzzle_18,0,0
complete_pack_145_puzzle_19,0,0
complete_pack_145_puzzle_20,0,0
complete_pack_145_puzzle_21,0,0
complete_pack_145_puzzle_22,0,0
complete_pack_145_puzzle_23,0,0
complete_pack_145_puzzle_24,0,0
complete_pack_145_puzzle_25,0,0
complete_pack_130,0,0
complete_pack_130_puzzle_1,1,1651922987
complete_pack_130_puzzle_2,0,0
complete_pack_130_puzzle_3,1,1647589861
complete_pack_130_puzzle_4,0,0
complete_pack_130_puzzle_5,0,0
complete_pack_130_puzzle_6,0,0
complete_pack_130_puzzle_7,1,1649702783
complete_pack_130_puzzle_8,0,0
complete_pack_130_puzzle_9,1,1651863590
complete_pack_130_puzzle_10,0,0
complete_pack_130_puzzle_11,0,0
complete_pack_130_puzzle_12,0,0
complete_pack_130_puzzle_13,0,0
complete_pack_130_puzzle_14,0,0
complete_pack_130_puzzle_15,0,0
complete_pack_130_puzzle_16,0,0
complete_pack_130_puzzle_17,0,0
complete_pack_130_puzzle_18,0,0
complete_pack_130_puzzle_19,1,1654325206
complete_pack_130_puzzle_20,1,1647461705
complete_pack_130_puzzle_21,0,0
complete_pack_130_puzzle_22,1,1662617892
complete_pack_130_puzzle_23,0,0
complete_pack_130_puzzle_24,0,0
complete_pack_130_puzzle_25,0,0
kioskpuzzles29,1,1637519566
kioskpuzzles30,1,1637519559
kioskpuzzles31,1,1637519565
kioskpuzzles32,1,1637519511
kioskpuzzles33,1,1637519565
kioskpuzzles34,1,1637519567
kioskpuzzles35,1,1637519561
kioskpuzzles36,1,1637519560
kioskpuzzles37,1,1637519568
complete_pack_5000_puzzle_29,0,0
complete_pack_5000_puzzle_30,0,0
complete_pack_5000_puzzle_31,0,0
complete_pack_5000_puzzle_32,0,0
complete_pack_5000_puzzle_33,0,0
complete_pack_5000_puzzle_34,0,0
complete_pack_5000_puzzle_35,0,0
complete_pack_5000_puzzle_36,0,0
complete_pack_5000_puzzle_37,0,0
complete_pack_126_puzzle_27,0,0
kioskpuzzles50,1,1638903679
kioskchallenges60,1,1640726833
complete_pack_7000_puzzle_60,1,1640726830
complete_pack_142,0,0
complete_pack_142_puzzle_1,1,1702379107
complete_pack_142_puzzle_2,1,1701731875
complete_pack_142_puzzle_3,0,0
complete_pack_142_puzzle_4,1,1701820204
complete_pack_142_puzzle_5,1,1701641041
complete_pack_142_puzzle_6,1,1702580650
complete_pack_142_puzzle_7,1,1702767836
complete_pack_142_puzzle_8,1,1702682958
complete_pack_142_puzzle_9,0,0
complete_pack_142_puzzle_10,1,1701646232
complete_pack_142_puzzle_11,1,1702469859
complete_pack_142_puzzle_12,1,1702940444
complete_pack_142_puzzle_13,0,0
complete_pack_142_puzzle_14,0,0
complete_pack_142_puzzle_15,1,1703026927
complete_pack_142_puzzle_16,0,0
complete_pack_142_puzzle_17,0,0
complete_pack_142_puzzle_18,1,1702598229
complete_pack_126_puzzle_28,0,0
complete_pack_45_puzzle_9,0,0
kioskchallenges61,1,1641157115
complete_pack_7000_puzzle_61,1,1641157113
complete_pack_146,0,0
complete_pack_146_puzzle_1,1,1649965197
complete_pack_146_puzzle_2,0,0
complete_pack_146_puzzle_3,0,0
complete_pack_146_puzzle_4,0,0
complete_pack_146_puzzle_5,0,0
complete_pack_146_puzzle_6,0,0
complete_pack_146_puzzle_7,0,0
complete_pack_146_puzzle_8,0,0
complete_pack_146_puzzle_9,1,1652869276
complete_pack_146_puzzle_10,0,0
complete_pack_7000_puzzle_62,1,1645865294
kioskchallenges62,1,1645865296
complete_pack_127_puzzle_4,0,0
kioskchallenges63,1,1647376089
complete_pack_7000_puzzle_63,1,1647376085
complete_pack_11_puzzle_5,0,0
complete_pack_134_puzzle_1,0,0
complete_pack_134_puzzle_2,1,1655497500
complete_pack_134_puzzle_3,0,0
complete_pack_134_puzzle_4,1,1655394392
complete_pack_134_puzzle_5,0,0
complete_pack_134_puzzle_6,0,0
complete_pack_134_puzzle_7,0,0
complete_pack_134_puzzle_8,1,1655321470
complete_pack_134_puzzle_9,1,1655232916
complete_pack_134_puzzle_10,0,0
complete_pack_134_puzzle_11,0,0
complete_pack_134_puzzle_12,0,0
complete_pack_134_puzzle_13,1,1655098123
complete_pack_134_puzzle_14,0,0
complete_pack_134_puzzle_15,0,0
complete_pack_134_puzzle_16,0,0
complete_pack_134,0,0
complete_pack_43_puzzle_5,0,0
complete_pack_133,0,0
complete_pack_133_puzzle_1,0,0
complete_pack_133_puzzle_2,0,0
complete_pack_133_puzzle_3,0,0
complete_pack_133_puzzle_4,0,0
complete_pack_133_puzzle_5,1,1656361821
complete_pack_133_puzzle_6,0,0
complete_pack_133_puzzle_7,0,0
complete_pack_133_puzzle_8,0,0
complete_pack_133_puzzle_9,1,1656395613
complete_pack_133_puzzle_10,0,0
complete_pack_133_puzzle_11,0,0
complete_pack_133_puzzle_12,0,0
complete_pack_133_puzzle_13,0,0
complete_pack_133_puzzle_14,0,0
complete_pack_133_puzzle_15,0,0
complete_pack_133_puzzle_16,1,1652623728
complete_pack_133_puzzle_17,0,0
complete_pack_133_puzzle_18,0,0
complete_pack_133_puzzle_19,1,1652522419
complete_pack_133_puzzle_20,0,0
complete_pack_133_puzzle_21,1,1654062172
complete_pack_133_puzzle_22,1,1649094578
complete_pack_133_puzzle_23,0,0
complete_pack_133_puzzle_24,0,0
complete_pack_133_puzzle_25,0,0
complete_pack_147,0,0
complete_pack_147_puzzle_1,0,0
complete_pack_147_puzzle_2,0,0
complete_pack_147_puzzle_3,0,0
complete_pack_147_puzzle_4,0,0
complete_pack_147_puzzle_5,0,0
complete_pack_147_puzzle_6,0,0
complete_pack_147_puzzle_7,0,0
complete_pack_147_puzzle_8,0,0
complete_pack_147_puzzle_9,0,0
complete_pack_147_puzzle_10,0,0
complete_pack_147_puzzle_11,0,0
complete_pack_147_puzzle_12,0,0
complete_pack_132,0,0
complete_pack_132_puzzle_1,0,0
complete_pack_132_puzzle_2,0,0
complete_pack_132_puzzle_3,1,1652472033
complete_pack_132_puzzle_4,0,0
complete_pack_132_puzzle_5,0,0
complete_pack_132_puzzle_6,0,0
complete_pack_132_puzzle_7,0,0
complete_pack_132_puzzle_8,0,0
complete_pack_132_puzzle_9,0,0
complete_pack_132_puzzle_10,0,0
complete_pack_132_puzzle_11,0,0
complete_pack_132_puzzle_12,0,0
complete_pack_132_puzzle_13,0,0
complete_pack_132_puzzle_14,0,0
complete_pack_132_puzzle_15,0,0
complete_pack_132_puzzle_16,0,0
complete_pack_132_puzzle_17,0,0
complete_pack_132_puzzle_18,0,0
complete_pack_132_puzzle_19,0,0
complete_pack_132_puzzle_20,0,0
complete_pack_132_puzzle_21,0,0
complete_pack_132_puzzle_22,0,0
complete_pack_132_puzzle_23,0,0
complete_pack_132_puzzle_24,0,0
complete_pack_132_puzzle_25,0,0
complete_pack_7000_puzzle_64,1,1649617323
kioskchallenges64,1,1649617326
complete_pack_150_puzzle_1,0,0
complete_pack_150_puzzle_2,0,0
complete_pack_150_puzzle_3,0,0
complete_pack_150_puzzle_4,0,0
complete_pack_150_puzzle_5,0,0
complete_pack_150_puzzle_6,0,0
complete_pack_150_puzzle_7,0,0
complete_pack_150_puzzle_8,0,0
complete_pack_150_puzzle_9,0,0
complete_pack_150_puzzle_10,0,0
complete_pack_150_puzzle_11,0,0
complete_pack_150_puzzle_12,0,0
complete_pack_150_puzzle_13,0,0
complete_pack_150_puzzle_14,0,0
complete_pack_150_puzzle_15,0,0
complete_pack_150_puzzle_16,0,0
complete_pack_150_puzzle_17,0,0
complete_pack_150_puzzle_18,0,0
complete_pack_150_puzzle_19,0,0
complete_pack_150_puzzle_20,0,0
complete_pack_150,0,0
complete_pack_135,0,0
complete_pack_135_puzzle_1,1,1652011590
complete_pack_135_puzzle_2,0,0
complete_pack_135_puzzle_3,1,1654953908
complete_pack_135_puzzle_4,0,0
complete_pack_135_puzzle_5,0,0
complete_pack_135_puzzle_6,0,0
complete_pack_135_puzzle_7,0,0
complete_pack_135_puzzle_8,0,0
complete_pack_135_puzzle_9,0,0
complete_pack_135_puzzle_10,1,1654839411
complete_pack_135_puzzle_11,0,0
complete_pack_135_puzzle_12,0,0
complete_pack_135_puzzle_13,0,0
complete_pack_135_puzzle_14,1,1655046894
complete_pack_135_puzzle_15,0,0
complete_pack_135_puzzle_16,0,0
complete_pack_135_puzzle_17,0,0
complete_pack_135_puzzle_18,0,0
complete_pack_135_puzzle_19,1,1654801894
complete_pack_135_puzzle_20,0,0
complete_pack_135_puzzle_21,0,0
complete_pack_135_puzzle_22,0,0
complete_pack_135_puzzle_23,0,0
complete_pack_135_puzzle_24,0,0
complete_pack_135_puzzle_25,0,0
complete_pack_7000_puzzle_65,1,1652981606
kioskchallenges65,1,1652981608
complete_pack_7000_puzzle_66,1,1655925129
kioskchallenges66,1,1655925132
complete_pack_7000_puzzle_67,1,1658778826
kioskchallenges67,1,1658778829
kiosktoolbar15,1,1661975882
complete_pack_7000_puzzle_68,1,1664134693
kioskchallenges68,1,1669638718
kiosktoolbar16,1,1661975884
kiosktoolbar17,1,1661975886
kiosktoolbar18,1,1661975887
kiosktoolbar19,1,1661975890
kiosktoolbar20,1,1661975891
kiosktoolbar21,1,1661975893
kiosktoolbar22,1,1661975893
kiosktoolbar23,1,1661975894
kiosktoolbar24,1,1661975895
kiosktoolbar25,1,1661975901
kiosktoolbar26,1,1661975902
complete_pack_126_puzzle_29,1,1663614695
complete_pack_7000_puzzle_69,1,1669714569
kioskchallenges69,1,1672071370
complete_pack_7000_puzzle_70,1,1672441857
kioskchallenges70,1,1672441861
kioskchallenges71,1,1675026095
complete_pack_7000_puzzle_71,1,1675026093
complete_pack_154_puzzle_1,0,0
complete_pack_154_puzzle_2,1,1680334644
complete_pack_154_puzzle_3,0,0
complete_pack_154_puzzle_4,1,1680766519
complete_pack_154_puzzle_5,1,1680158318
complete_pack_154_puzzle_6,0,0
complete_pack_154_puzzle_7,0,0
complete_pack_154_puzzle_8,0,0
complete_pack_154_puzzle_9,0,0
complete_pack_154_puzzle_10,0,0
complete_pack_154_puzzle_11,0,0
complete_pack_154_puzzle_12,0,0
complete_pack_154_puzzle_13,0,0
complete_pack_154_puzzle_14,1,1680244743
complete_pack_154_puzzle_15,0,0
complete_pack_154_puzzle_16,0,0
complete_pack_154_puzzle_17,0,0
complete_pack_154_puzzle_18,0,0
complete_pack_154_puzzle_19,0,0
complete_pack_154_puzzle_20,0,0
complete_pack_7000_puzzle_72,1,1682540409
kioskchallenges72,1,1682540411
complete_pack_154,0,0
kioskchallenges73,1,1685423620
complete_pack_7000_puzzle_73,1,1685423617
complete_pack_136,0,0
complete_pack_136_puzzle_1,0,0
complete_pack_136_puzzle_2,0,0
complete_pack_136_puzzle_3,0,0
complete_pack_136_puzzle_4,0,0
complete_pack_136_puzzle_5,0,0
complete_pack_136_puzzle_6,0,0
complete_pack_136_puzzle_7,0,0
complete_pack_136_puzzle_8,0,0
complete_pack_136_puzzle_9,0,0
complete_pack_136_puzzle_10,0,0
complete_pack_136_puzzle_11,0,0
complete_pack_136_puzzle_13,0,0
complete_pack_136_puzzle_14,0,0
complete_pack_136_puzzle_15,0,0
complete_pack_136_puzzle_16,0,0
complete_pack_136_puzzle_17,0,0
complete_pack_136_puzzle_18,0,0
complete_pack_136_puzzle_19,0,0
complete_pack_136_puzzle_20,0,0
complete_pack_136_puzzle_21,0,0
complete_pack_136_puzzle_22,0,0
complete_pack_136_puzzle_23,0,0
complete_pack_136_puzzle_24,0,0
complete_pack_136_puzzle_25,0,0
complete_pack_136_puzzle_12,0,0
complete_pack_7000_puzzle_74,1,1687846344
kioskchallenges74,1,1687846349
complete_pack_153,0,0
complete_pack_153_puzzle_1,0,0
complete_pack_153_puzzle_2,1,1693688517
complete_pack_153_puzzle_3,0,0
complete_pack_153_puzzle_4,0,0
complete_pack_153_puzzle_5,0,0
complete_pack_153_puzzle_6,0,0
complete_pack_153_puzzle_7,0,0
complete_pack_153_puzzle_8,0,0
complete_pack_153_puzzle_9,1,1693345163
complete_pack_153_puzzle_10,0,0
complete_pack_153_puzzle_11,1,1693373994
complete_pack_153_puzzle_12,0,0
complete_pack_153_puzzle_13,0,0
complete_pack_73_puzzle_14,0,0
complete_pack_80_puzzle_14,0,0
complete_pack_106_puzzle_18,0,0
complete_pack_155_puzzle_1,0,0
complete_pack_155_puzzle_2,1,1689313069
complete_pack_155_puzzle_3,0,0
complete_pack_155_puzzle_4,0,0
complete_pack_155_puzzle_5,0,0
complete_pack_155_puzzle_6,0,0
complete_pack_155_puzzle_7,0,0
complete_pack_155_puzzle_8,0,0
complete_pack_155_puzzle_9,0,0
complete_pack_155_puzzle_10,1,1689226986
complete_pack_155_puzzle_11,0,0
complete_pack_155,0,0
complete_pack_7000_puzzle_75,1,1690023697
kioskchallenges75,1,1690023700
complete_pack_126_puzzle_30,0,0
complete_pack_169,0,0
complete_pack_169_puzzle_1,0,0
complete_pack_169_puzzle_2,0,0
complete_pack_169_puzzle_3,0,0
complete_pack_169_puzzle_4,0,0
complete_pack_169_puzzle_5,0,0
complete_pack_169_puzzle_6,0,0
complete_pack_169_puzzle_7,0,0
complete_pack_169_puzzle_8,0,0
complete_pack_169_puzzle_9,1,1703287257
complete_pack_169_puzzle_10,0,0
complete_pack_169_puzzle_11,0,0
complete_pack_169_puzzle_12,0,0
complete_pack_169_puzzle_13,0,0
complete_pack_169_puzzle_14,0,0
complete_pack_169_puzzle_15,1,1703277697
complete_pack_169_puzzle_16,0,0
complete_pack_169_puzzle_17,0,0
kioskchallenges76,1,1693148264
complete_pack_7000_puzzle_76,1,1693148261
complete_pack_137,0,0
complete_pack_137_puzzle_1,0,0
complete_pack_137_puzzle_2,0,0
complete_pack_137_puzzle_3,0,0
complete_pack_137_puzzle_4,0,0
complete_pack_137_puzzle_5,0,0
complete_pack_137_puzzle_6,0,0
complete_pack_137_puzzle_7,0,0
complete_pack_137_puzzle_8,0,0
complete_pack_137_puzzle_9,0,0
complete_pack_137_puzzle_10,0,0
complete_pack_137_puzzle_11,0,0
complete_pack_137_puzzle_12,0,0
complete_pack_137_puzzle_13,0,0
complete_pack_137_puzzle_14,0,0
complete_pack_137_puzzle_15,0,0
complete_pack_137_puzzle_16,0,0
complete_pack_137_puzzle_17,0,0
complete_pack_137_puzzle_18,0,0
complete_pack_137_puzzle_19,0,0
complete_pack_137_puzzle_20,0,0
complete_pack_137_puzzle_21,0,0
complete_pack_137_puzzle_22,0,0
complete_pack_137_puzzle_23,0,0
complete_pack_137_puzzle_24,0,0
complete_pack_137_puzzle_25,0,0
complete_pack_7000_puzzle_77,1,1694882015
kioskchallenges77,1,1694882018
first_time_launch,1,1694097360
complete_pack_126_puzzle_9,0,0
complete_pack_126_puzzle_10,0,0
complete_pack_126_puzzle_11,0,0
complete_pack_126_puzzle_12,0,0
complete_pack_126_puzzle_13,0,0
complete_pack_126_puzzle_14,0,0
complete_pack_126_puzzle_15,0,0
complete_pack_126_puzzle_16,0,0
kioskpuzzles51,1,1694288168
complete_pack_5000_puzzle_51,0,0
kioskpuzzles52,1,1694299027
complete_pack_5000_puzzle_52,0,0
kioskpuzzles53,1,1694421739
complete_pack_5000_puzzle_53,0,0
kioskpuzzles54,1,1694512570
complete_pack_5000_puzzle_54,0,0
kioskpuzzles55,1,1694603900
complete_pack_5000_puzzle_55,0,0
kioskpuzzles56,1,1694670052
complete_pack_5000_puzzle_56,0,0
kioskpuzzles57,1,1694670054
complete_pack_5000_puzzle_57,0,0
kioskpuzzles58,1,1694670055
complete_pack_5000_puzzle_58,0,0
kioskpuzzles59,1,1694670122
complete_pack_5000_puzzle_59,0,0
kioskpuzzles60,1,1694670124
complete_pack_5000_puzzle_60,0,0
complete_pack_167_puzzle_1,0,0
complete_pack_167_puzzle_2,0,0
complete_pack_167_puzzle_3,0,0
complete_pack_167_puzzle_4,0,0
complete_pack_167_puzzle_5,0,0
complete_pack_167_puzzle_6,0,0
complete_pack_167_puzzle_7,0,0
complete_pack_167_puzzle_8,0,0
complete_pack_167_puzzle_9,0,0
complete_pack_167_puzzle_10,0,0
complete_pack_167_puzzle_11,0,0
complete_pack_167_puzzle_12,0,0
complete_pack_167_puzzle_13,0,0
complete_pack_167_puzzle_14,0,0
complete_pack_167,0,0
complete_pack_161,0,0
complete_pack_161_puzzle_1,0,0
complete_pack_161_puzzle_2,0,0
complete_pack_161_puzzle_3,0,0
complete_pack_161_puzzle_4,0,0
complete_pack_161_puzzle_5,0,0
complete_pack_161_puzzle_6,0,0
complete_pack_161_puzzle_7,0,0
complete_pack_161_puzzle_8,0,0
complete_pack_161_puzzle_9,0,0
complete_pack_161_puzzle_10,0,0
complete_pack_161_puzzle_11,1,1720729501
complete_pack_161_puzzle_12,0,0
complete_pack_161_puzzle_13,0,0
complete_pack_138_puzzle_1,0,0
complete_pack_138_puzzle_2,0,0
complete_pack_138_puzzle_3,0,0
complete_pack_138_puzzle_4,0,0
complete_pack_138_puzzle_5,0,0
complete_pack_138_puzzle_6,0,0
complete_pack_138_puzzle_7,0,0
complete_pack_138_puzzle_8,0,0
complete_pack_138_puzzle_9,0,0
complete_pack_138_puzzle_10,0,0
complete_pack_138_puzzle_11,0,0
complete_pack_138_puzzle_12,0,0
complete_pack_138_puzzle_13,0,0
complete_pack_138_puzzle_14,0,0
complete_pack_138_puzzle_15,0,0
complete_pack_138_puzzle_16,0,0
complete_pack_138_puzzle_17,0,0
complete_pack_138_puzzle_18,0,0
complete_pack_138_puzzle_19,0,0
complete_pack_138_puzzle_20,0,0
complete_pack_138_puzzle_21,0,0
complete_pack_138_puzzle_22,0,0
complete_pack_138_puzzle_23,0,0
complete_pack_138_puzzle_24,0,0
complete_pack_138_puzzle_25,0,0
complete_pack_138,0,0
complete_pack_7000_puzzle_78,1,1697020888
kioskchallenges78,1,1697020890
complete_pack_126_puzzle_17,0,0
complete_pack_126_puzzle_18,0,0
complete_pack_126_puzzle_19,0,0
complete_pack_148_puzzle_1,0,0
complete_pack_148_puzzle_2,0,0
complete_pack_148_puzzle_3,0,0
complete_pack_148_puzzle_4,0,0
complete_pack_148_puzzle_5,0,0
complete_pack_148_puzzle_6,0,0
complete_pack_148_puzzle_7,0,0
complete_pack_148_puzzle_8,0,0
complete_pack_148_puzzle_9,0,0
complete_pack_148_puzzle_10,0,0
complete_pack_148_puzzle_11,0,0
complete_pack_148_puzzle_12,0,0
complete_pack_148_puzzle_13,0,0
complete_pack_148_puzzle_14,0,0
complete_pack_148_puzzle_15,0,0
complete_pack_148_puzzle_16,0,0
complete_pack_148,0,0
complete_pack_126_puzzle_31,0,0
complete_pack_149,0,0
complete_pack_149_puzzle_1,0,0
complete_pack_149_puzzle_2,0,0
complete_pack_149_puzzle_3,0,0
complete_pack_149_puzzle_4,0,0
complete_pack_149_puzzle_5,0,0
complete_pack_149_puzzle_6,0,0
complete_pack_149_puzzle_7,0,0
complete_pack_149_puzzle_8,0,0
complete_pack_149_puzzle_9,0,0
complete_pack_149_puzzle_10,0,0
complete_pack_149_puzzle_11,0,0
complete_pack_149_puzzle_12,0,0
complete_pack_149_puzzle_13,0,0
complete_pack_7000_puzzle_79,1,1701215092
kioskchallenges79,1,1701215095
complete_pack_126_puzzle_32,0,0
kioskpuzzles61,1,1701423364
complete_pack_5000_puzzle_61,1,1701424568
kioskpuzzles62,1,1701940753
complete_pack_5000_puzzle_62,1,1701941302
kioskpuzzles63,1,1702915459
complete_pack_5000_puzzle_63,1,1702932163
kioskpuzzles64,1,1703372634
complete_pack_5000_puzzle_64,1,1703430668
kioskpuzzles65,1,1703458868
complete_pack_5000_puzzle_65,0,0
kioskcursor24,1,1702078618
kiosktoolbar28,1,1702249232
complete_pack_7000_puzzle_80,1,1703195235
kioskchallenges80,1,1703195238
kiosktoolbar27,1,1702044228
complete_pack_126_puzzle_33,1,1704201007
complete_pack_7000_puzzle_81,1,1706558666
kioskchallenges81,1,1706558669
complete_pack_5000_puzzle_66,0,0
kioskpuzzles66,1,1706128746
complete_pack_5000_puzzle_67,0,0
kioskpuzzles67,1,1706128768
complete_pack_5000_puzzle_68,0,0
kioskpuzzles68,1,1706128769
complete_pack_5000_puzzle_69,0,0
kioskpuzzles69,1,1706128771
complete_pack_5000_puzzle_70,0,0
kioskpuzzles70,1,1706128772
complete_pack_5000_puzzle_71,0,0
kioskpuzzles71,1,1706128773
complete_pack_5000_puzzle_72,0,0
kioskpuzzles72,1,1706128775
complete_pack_5000_puzzle_73,0,0
kioskpuzzles73,1,1706128778
complete_pack_5000_puzzle_74,0,0
kioskpuzzles74,1,1706128779
complete_pack_5000_puzzle_75,0,0
kioskpuzzles75,1,1706128780
complete_pack_5000_puzzle_76,0,0
kioskpuzzles76,1,1706128782
complete_pack_5000_puzzle_77,0,0
kioskpuzzles77,1,1706128785
complete_pack_5000_puzzle_78,0,0
kioskpuzzles78,1,1706128786
complete_pack_7000_puzzle_82,1,1709069844
kioskchallenges82,1,1709069850
complete_pack_126_puzzle_34,0,0
complete_pack_160_puzzle_1,0,0
complete_pack_160_puzzle_2,0,0
complete_pack_160_puzzle_3,0,0
complete_pack_160_puzzle_4,0,0
complete_pack_160_puzzle_5,0,0
complete_pack_160_puzzle_6,0,0
complete_pack_160_puzzle_7,0,0
complete_pack_160_puzzle_8,0,0
complete_pack_160_puzzle_9,0,0
complete_pack_160,0,0
complete_pack_139_puzzle_3,0,0
complete_pack_139_puzzle_1,0,0
complete_pack_139_puzzle_2,0,0
complete_pack_139_puzzle_4,0,0
complete_pack_139_puzzle_5,0,0
complete_pack_139_puzzle_6,0,0
complete_pack_139,0,0
complete_pack_139_puzzle_7,0,0
complete_pack_139_puzzle_8,0,0
complete_pack_139_puzzle_9,0,0
complete_pack_139_puzzle_10,0,0
complete_pack_139_puzzle_11,0,0
complete_pack_139_puzzle_12,0,0
complete_pack_139_puzzle_13,0,0
complete_pack_139_puzzle_14,0,0
complete_pack_139_puzzle_15,0,0
complete_pack_139_puzzle_16,0,0
complete_pack_139_puzzle_17,0,0
complete_pack_139_puzzle_18,0,0
complete_pack_139_puzzle_19,0,0
complete_pack_139_puzzle_20,0,0
complete_pack_139_puzzle_21,0,0
complete_pack_139_puzzle_22,0,0
complete_pack_139_puzzle_23,0,0
complete_pack_139_puzzle_24,0,0
complete_pack_139_puzzle_25,0,0
complete_pack_7000_puzzle_83,1,1711224866
kioskchallenges83,1,1711224866
complete_pack_162_puzzle_1,0,0
complete_pack_162_puzzle_2,0,0
complete_pack_162_puzzle_3,0,0
complete_pack_162_puzzle_4,0,0
complete_pack_162_puzzle_5,0,0
complete_pack_162_puzzle_6,0,0
complete_pack_162_puzzle_7,0,0
complete_pack_162_puzzle_8,0,0
complete_pack_162_puzzle_9,0,0
complete_pack_162,0,0
complete_pack_7000_puzzle_84,1,1713124076
kioskchallenges84,1,1713124079
complete_pack_126_puzzle_35,0,0
complete_pack_126_puzzle_36,0,0
complete_pack_156_puzzle_1,0,0
complete_pack_156_puzzle_2,0,0
complete_pack_156_puzzle_3,0,0
complete_pack_156_puzzle_4,0,0
complete_pack_156_puzzle_5,0,0
complete_pack_156_puzzle_6,0,0
complete_pack_156_puzzle_7,0,0
complete_pack_156_puzzle_8,0,0
complete_pack_156_puzzle_9,0,0
complete_pack_156_puzzle_10,0,0
complete_pack_156_puzzle_11,0,0
complete_pack_156_puzzle_12,0,0
complete_pack_156_puzzle_13,0,0
complete_pack_156_puzzle_14,0,0
complete_pack_156_puzzle_15,0,0
complete_pack_156_puzzle_16,0,0
complete_pack_156_puzzle_17,0,0
complete_pack_156_puzzle_18,0,0
complete_pack_156_puzzle_19,0,0
complete_pack_156_puzzle_20,0,0
complete_pack_156_puzzle_21,0,0
complete_pack_156,0,0
complete_pack_7000_puzzle_85,1,1717086092
kioskchallenges85,1,1717086095
kioskchallenges86,1,1719693920
complete_pack_7000_puzzle_86,1,1719693917
complete_pack_7000_puzzle_87,1,1722232995
kioskchallenges87,1,1722232995
complete_pack_51_puzzle_1,1,1723889362
complete_pack_51_puzzle_2,0,0
complete_pack_51_puzzle_3,0,0
complete_pack_51_puzzle_4,1,1720818729
complete_pack_51_puzzle_5,0,0
complete_pack_51_puzzle_6,0,0
complete_pack_51_puzzle_7,0,0
complete_pack_51,0,0
kiosktoolbar1,1,1722208429
complete_pack_7000_puzzle_88,1,1725054532
complete_pack_5000_puzzle_90,0,0
complete_pack_151_puzzle_1,0,0
complete_pack_151_puzzle_2,0,0
complete_pack_151_puzzle_3,0,0
complete_pack_151_puzzle_4,0,0
complete_pack_151_puzzle_5,0,0
complete_pack_151_puzzle_6,0,0
complete_pack_151_puzzle_7,0,0
complete_pack_151_puzzle_8,0,0
complete_pack_151_puzzle_9,0,0
complete_pack_151_puzzle_10,0,0
complete_pack_151_puzzle_11,0,0
complete_pack_151_puzzle_12,0,0
complete_pack_151_puzzle_13,0,0
complete_pack_151_puzzle_14,0,0
