apiname,achieved,unlock_time
ACHIEVEMENT_60_20,1,1671524363
ACHIEVEMENT_60_21,1,1671656820
ACHIEVEMENT_60_22,1,1671736706
ACHIEVEMENT_60_23,1,1671823056
ACHIEVEMENT_60_24,1,1671998906
ACHIEVEMENT_Advent4,1,1671998908
ACHIEVEMENT_3_20,1,1672507392
ACHIEVEMENT_3_21,1,1673641228
ACHIEVEMENT_61_01,1,1674246926
ACHIEVEMENT_61_02,1,1674247034
ACHIEVEMENT_61_03,1,1674247411
ACHIEVEMENT_61_04,1,1674247691
ACHIEVEMENT_61_05,1,1674332562
ACHIEVEMENT_61_06,1,1674332966
ACHIEVEMENT_61_07,1,1674407298
ACHIEVEMENT_61_08,1,1674407721
ACHIEVEMENT_61_09,1,1674503848
ACHIEVEMENT_61_10,1,1674504769
ACHIEVEMENT_61_11,1,1674591144
ACHIEVEMENT_61_12,1,1674592390
ACHIEVEMENT_61_13,1,1674680034
ACHIEVEMENT_61_14,1,1674715073
ACHIEVEMENT_61_15,1,1674859791
ACHIEVEMENT_61_16,1,1674930931
ACHIEVEMENT_61_17,1,1675015904
ACHIEVEMENT_61_18,1,1675063640
ACHIEVEMENT_61_19,1,1675193814
ACHIEVEMENT_61_20,1,1675617163
ACHIEVEMENT_Steampunk,1,1675617203
ACHIEVEMENT_62_01,1,1676060994
ACHIEVEMENT_62_02,1,1676061201
ACHIEVEMENT_62_03,1,1676061445
ACHIEVEMENT_62_04,1,1676062566
ACHIEVEMENT_62_05,1,1676142315
ACHIEVEMENT_62_06,1,1676154679
ACHIEVEMENT_62_07,1,1676221019
ACHIEVEMENT_62_08,1,1676222009
ACHIEVEMENT_62_09,1,1676317735
ACHIEVEMENT_62_10,1,1676318581
ACHIEVEMENT_62_11,1,1676407476
ACHIEVEMENT_62_12,1,1676446594
ACHIEVEMENT_62_13,1,1676576709
ACHIEVEMENT_62_14,1,1676667853
ACHIEVEMENT_62_15,1,1676720330
ACHIEVEMENT_62_16,1,1676810793
ACHIEVEMENT_62_17,1,1676917652
ACHIEVEMENT_62_18,1,1677006298
ACHIEVEMENT_62_19,1,1677104578
ACHIEVEMENT_62_20,1,1678385750
ACHIEVEMENT_GemsandMinerals,1,1678385752
ACHIEVEMENT_63_01,1,1678479852
ACHIEVEMENT_63_02,1,1678480283
ACHIEVEMENT_63_03,1,1678480587
ACHIEVEMENT_63_04,1,1678480948
ACHIEVEMENT_63_05,1,1678481757
ACHIEVEMENT_63_06,1,1678482122
ACHIEVEMENT_63_07,1,1678482376
ACHIEVEMENT_63_08,1,1678483145
ACHIEVEMENT_63_09,1,1678556835
ACHIEVEMENT_63_10,1,1678557523
ACHIEVEMENT_63_11,1,1678559078
ACHIEVEMENT_63_12,1,1678560560
ACHIEVEMENT_63_13,1,1678641962
ACHIEVEMENT_63_14,1,1678644173
ACHIEVEMENT_63_15,1,1678689184
ACHIEVEMENT_63_16,1,1678828270
ACHIEVEMENT_63_17,1,1678902707
ACHIEVEMENT_63_18,1,1678999821
ACHIEVEMENT_63_19,1,1679255363
ACHIEVEMENT_63_20,1,1679341956
ACHIEVEMENT_Japan,1,1679341961
ACHIEVEMENT_64_01,1,1681501117
ACHIEVEMENT_64_02,1,1681501407
ACHIEVEMENT_64_03,1,1681502841
ACHIEVEMENT_64_04,1,1681504481
ACHIEVEMENT_64_05,1,1681579796
ACHIEVEMENT_64_06,1,1681580170
ACHIEVEMENT_64_07,1,1681658621
ACHIEVEMENT_64_08,1,1681660558
ACHIEVEMENT_64_09,1,1681755697
ACHIEVEMENT_64_10,1,1681795596
ACHIEVEMENT_64_11,1,1681935651
ACHIEVEMENT_64_12,1,1682269138
ACHIEVEMENT_64_13,1,1682342301
ACHIEVEMENT_64_14,1,1682420816
ACHIEVEMENT_64_15,1,1682507837
ACHIEVEMENT_64_16,1,1682621588
ACHIEVEMENT_64_17,1,1682662703
ACHIEVEMENT_64_18,1,1682757682
ACHIEVEMENT_64_19,1,1682854884
ACHIEVEMENT_64_20,1,1682931119
ACHIEVEMENT_FunandGames,1,1682931122
ACHIEVEMENT_3_22,1,1683005132
ACHIEVEMENT_65_01,1,1683920227
ACHIEVEMENT_65_02,1,1683920621
ACHIEVEMENT_65_03,1,1683923273
ACHIEVEMENT_65_04,1,1683925557
ACHIEVEMENT_65_05,1,1683968823
ACHIEVEMENT_65_06,1,1683972920
ACHIEVEMENT_65_07,1,1683977733
ACHIEVEMENT_65_08,1,1683995812
ACHIEVEMENT_65_09,1,1684050430
ACHIEVEMENT_65_10,1,1684175585
ACHIEVEMENT_65_11,1,1684260215
ACHIEVEMENT_65_12,1,1684357110
ACHIEVEMENT_65_13,1,1684425462
ACHIEVEMENT_65_14,1,1684532499
ACHIEVEMENT_65_15,1,1684576302
ACHIEVEMENT_65_16,1,1684665369
ACHIEVEMENT_65_17,1,1684779058
ACHIEVEMENT_65_18,1,1684854307
ACHIEVEMENT_65_19,1,1684940857
ACHIEVEMENT_65_20,1,1685204361
ACHIEVEMENT_StainedGlass,1,1685204364
ACHIEVEMENT_3_23,1,1686240074
ACHIEVEMENT_66_01,1,1686341359
ACHIEVEMENT_66_02,1,1686341560
ACHIEVEMENT_66_03,1,1686341765
ACHIEVEMENT_66_04,1,1686342202
ACHIEVEMENT_66_05,1,1686385552
ACHIEVEMENT_66_06,1,1686386768
ACHIEVEMENT_66_07,1,1686497686
ACHIEVEMENT_66_08,1,1686555092
ACHIEVEMENT_66_09,1,1686634788
ACHIEVEMENT_66_10,1,1686724594
ACHIEVEMENT_66_11,1,1686812800
ACHIEVEMENT_66_12,1,1686895718
ACHIEVEMENT_66_13,1,1686984427
ACHIEVEMENT_66_14,1,1687070596
ACHIEVEMENT_66_15,1,1687158949
ACHIEVEMENT_66_16,1,1687235742
ACHIEVEMENT_66_17,1,1687321968
ACHIEVEMENT_66_18,1,1687456438
ACHIEVEMENT_66_19,1,1687534429
ACHIEVEMENT_66_20,1,1687605318
ACHIEVEMENT_Pirates,1,1687605320
ACHIEVEMENT_67_01,1,1689366813
ACHIEVEMENT_67_02,1,1689404489
ACHIEVEMENT_67_03,1,1689491166
ACHIEVEMENT_67_04,1,1689607625
ACHIEVEMENT_67_05,1,1689654321
ACHIEVEMENT_67_06,1,1689780247
ACHIEVEMENT_67_07,1,1689866592
ACHIEVEMENT_67_08,1,1689951806
ACHIEVEMENT_67_09,1,1690007082
ACHIEVEMENT_67_10,1,1690094498
ACHIEVEMENT_67_11,1,1690210897
ACHIEVEMENT_67_12,1,1690298040
ACHIEVEMENT_67_13,1,1690383921
ACHIEVEMENT_67_14,1,1690471196
ACHIEVEMENT_67_15,1,1690520744
ACHIEVEMENT_67_16,1,1690603958
ACHIEVEMENT_67_17,1,1690701465
ACHIEVEMENT_67_18,1,1690815389
ACHIEVEMENT_67_19,1,1690990175
ACHIEVEMENT_67_20,1,1691054407
ACHIEVEMENT_Transport,1,1691054410
ACHIEVEMENT_68_01,1,1691784729
ACHIEVEMENT_68_02,1,1691826620
ACHIEVEMENT_68_03,1,1691913302
ACHIEVEMENT_68_04,1,1692031663
ACHIEVEMENT_68_05,1,1692118291
ACHIEVEMENT_68_06,1,1692199193
ACHIEVEMENT_68_07,1,1692283576
ACHIEVEMENT_68_08,1,1692373469
ACHIEVEMENT_68_09,1,1692450694
ACHIEVEMENT_68_10,1,1692510056
ACHIEVEMENT_68_11,1,1692596119
ACHIEVEMENT_68_12,1,1692717503
ACHIEVEMENT_68_13,1,1692802874
ACHIEVEMENT_68_14,1,1692900116
ACHIEVEMENT_68_15,1,1692988473
ACHIEVEMENT_68_16,1,1693040720
ACHIEVEMENT_68_17,1,1693119674
ACHIEVEMENT_68_18,1,1693235577
ACHIEVEMENT_68_19,1,1693333133
ACHIEVEMENT_68_20,1,1693508194
ACHIEVEMENT_Magic,1,1693508197
ACHIEVEMENT_3_24,1,1693848992
ACHIEVEMENT_69_01,1,1696071812
ACHIEVEMENT_69_02,1,1696145855
ACHIEVEMENT_69_03,1,1696265190
ACHIEVEMENT_69_04,1,1696364375
ACHIEVEMENT_69_05,1,1729932477
ACHIEVEMENT_69_06,1,1730531435
ACHIEVEMENT_69_07,1,1731152154
ACHIEVEMENT_69_08,1,1731685633
ACHIEVEMENT_Place2023,1,1731685633
ACHIEVEMENT_70_01,1,1694204569
ACHIEVEMENT_70_02,1,1694244122
ACHIEVEMENT_70_03,1,1694331110
ACHIEVEMENT_70_04,1,1694418689
ACHIEVEMENT_70_05,1,1694493758
ACHIEVEMENT_70_06,1,1694579656
ACHIEVEMENT_70_07,1,1694669264
ACHIEVEMENT_70_08,1,1694793106
ACHIEVEMENT_70_09,1,1694855439
ACHIEVEMENT_70_10,1,1694937954
ACHIEVEMENT_70_11,1,1695049561
ACHIEVEMENT_70_12,1,1695135244
ACHIEVEMENT_70_13,1,1695222057
ACHIEVEMENT_70_14,1,1695272893
ACHIEVEMENT_70_15,1,1695394973
ACHIEVEMENT_70_16,1,1695474464
ACHIEVEMENT_70_17,1,1695538751
ACHIEVEMENT_70_18,1,1695667519
ACHIEVEMENT_70_19,1,1695740157
ACHIEVEMENT_70_20,1,1695827789
ACHIEVEMENT_Medieval,1,1695827791
ACHIEVEMENT_3_25,1,1695913202
ACHIEVEMENT_3_26,1,1696021898
ACHIEVEMENT_3_27,1,1696399284
ACHIEVEMENT_3_28,1,1697014977
ACHIEVEMENT_3_29,1,1697232123
ACHIEVEMENT_71_01,1,1697232216
ACHIEVEMENT_71_02,1,1697276664
ACHIEVEMENT_71_03,1,1697369492
ACHIEVEMENT_71_04,1,1697433061
ACHIEVEMENT_71_05,1,1697554858
ACHIEVEMENT_71_06,1,1697640628
ACHIEVEMENT_71_07,1,1697728071
ACHIEVEMENT_71_08,1,1697813890
ACHIEVEMENT_71_09,1,1697869143
ACHIEVEMENT_71_10,1,1697992957
ACHIEVEMENT_71_11,1,1698090005
ACHIEVEMENT_71_12,1,1698176454
ACHIEVEMENT_71_13,1,1698247612
ACHIEVEMENT_71_14,1,1698350087
ACHIEVEMENT_71_15,1,1698442684
ACHIEVEMENT_71_16,1,1698519659
ACHIEVEMENT_71_17,1,1698606303
ACHIEVEMENT_71_18,1,1698658155
ACHIEVEMENT_71_19,1,1698772313
ACHIEVEMENT_71_20,1,1698881650
ACHIEVEMENT_Halloween5,1,1698881653
ACHIEVEMENT_3_30,1,1699388868
ACHIEVEMENT_72_01,1,1698443606
ACHIEVEMENT_72_02,1,1698443799
ACHIEVEMENT_72_03,1,1698443846
ACHIEVEMENT_72_04,1,1698443937
ACHIEVEMENT_72_05,1,1698444528
ACHIEVEMENT_72_06,1,1698444631
ACHIEVEMENT_72_07,1,1698445024
ACHIEVEMENT_72_08,1,1698445300
ACHIEVEMENT_72_09,1,1698531610
ACHIEVEMENT_72_10,1,1698531863
ACHIEVEMENT_72_11,1,1698532349
ACHIEVEMENT_72_12,1,1698532598
ACHIEVEMENT_72_13,1,1698622179
ACHIEVEMENT_72_14,1,1698730226
ACHIEVEMENT_72_15,1,1698835466
ACHIEVEMENT_72_16,1,1698992060
ACHIEVEMENT_72_17,1,1699054623
ACHIEVEMENT_72_18,1,1699175800
ACHIEVEMENT_72_19,1,1699295283
ACHIEVEMENT_72_20,1,1699691075
ACHIEVEMENT_Community6,1,1699691077
ACHIEVEMENT_3_31,1,1699465018
ACHIEVEMENT_73_01,1,1700255548
ACHIEVEMENT_73_02,1,1700255650
ACHIEVEMENT_73_03,1,1700255924
ACHIEVEMENT_73_04,1,1700256396
ACHIEVEMENT_73_05,1,1700305792
ACHIEVEMENT_73_06,1,1700306540
ACHIEVEMENT_73_07,1,1700412374
ACHIEVEMENT_73_08,1,1700412688
ACHIEVEMENT_73_09,1,1700464858
ACHIEVEMENT_73_10,1,1700467520
ACHIEVEMENT_73_11,1,1700582395
ACHIEVEMENT_73_12,1,1700668901
ACHIEVEMENT_73_13,1,1700756455
ACHIEVEMENT_73_14,1,1700859702
ACHIEVEMENT_73_15,1,1700902025
ACHIEVEMENT_73_16,1,1700990047
ACHIEVEMENT_73_17,1,1701107901
ACHIEVEMENT_73_18,1,1701164506
ACHIEVEMENT_73_19,1,1701243643
ACHIEVEMENT_73_20,1,1701335999
ACHIEVEMENT_Onion,1,1701336002
ACHIEVEMENT_74_01,1,1701423283
ACHIEVEMENT_74_02,1,1701474591
ACHIEVEMENT_74_03,1,1701624954
ACHIEVEMENT_74_04,1,1701645664
ACHIEVEMENT_74_05,1,1701732373
ACHIEVEMENT_74_06,1,1701819494
ACHIEVEMENT_74_07,1,1701904631
ACHIEVEMENT_74_08,1,1702020091
ACHIEVEMENT_74_09,1,1702078480
ACHIEVEMENT_74_10,1,1702163303
ACHIEVEMENT_74_11,1,1702251223
ACHIEVEMENT_74_12,1,1702377106
ACHIEVEMENT_74_13,1,1702486123
ACHIEVEMENT_74_14,1,1702510164
ACHIEVEMENT_74_15,1,1702595990
ACHIEVEMENT_74_16,1,1702684487
ACHIEVEMENT_74_17,1,1702768218
ACHIEVEMENT_74_18,1,1702934114
ACHIEVEMENT_74_19,1,1702941562
ACHIEVEMENT_74_20,1,1703053924
ACHIEVEMENT_74_21,1,1703189480
ACHIEVEMENT_74_22,1,1703276745
ACHIEVEMENT_74_23,1,1703287730
ACHIEVEMENT_74_24,1,1703374527
ACHIEVEMENT_Advent5,1,1703374529
ACHIEVEMENT_76_01,1,1705097545
ACHIEVEMENT_76_02,1,1705148410
ACHIEVEMENT_76_03,1,1705248181
ACHIEVEMENT_76_04,1,1705334410
ACHIEVEMENT_76_05,1,1705421807
ACHIEVEMENT_76_06,1,1705508261
ACHIEVEMENT_76_07,1,1705593868
ACHIEVEMENT_76_08,1,1705681320
ACHIEVEMENT_76_09,1,1705745473
ACHIEVEMENT_76_10,1,1705831363
ACHIEVEMENT_76_11,1,1705950900
ACHIEVEMENT_76_12,1,1706025992
ACHIEVEMENT_76_13,1,1706112137
ACHIEVEMENT_76_14,1,1706210527
ACHIEVEMENT_76_15,1,1706300439
ACHIEVEMENT_76_16,1,1706362985
ACHIEVEMENT_76_17,1,1706397234
ACHIEVEMENT_76_18,1,1706549916
ACHIEVEMENT_76_19,1,1706630819
ACHIEVEMENT_76_20,1,1707485162
ACHIEVEMENT_Space2,1,1707485165
ACHIEVEMENT_77_01,1,1707514879
ACHIEVEMENT_77_02,1,1707520255
ACHIEVEMENT_77_03,1,1707606037
ACHIEVEMENT_77_04,1,1707692440
ACHIEVEMENT_77_05,1,1707780244
ACHIEVEMENT_77_06,1,1707926613
ACHIEVEMENT_77_07,1,1708014009
ACHIEVEMENT_77_08,1,1708099890
ACHIEVEMENT_77_09,1,1708124529
ACHIEVEMENT_77_10,1,1708210914
ACHIEVEMENT_77_11,1,1708359514
ACHIEVEMENT_77_12,1,1708449759
ACHIEVEMENT_77_13,1,1708531841
ACHIEVEMENT_77_14,1,1708617547
ACHIEVEMENT_77_15,1,1708705536
ACHIEVEMENT_77_16,1,1708730708
ACHIEVEMENT_77_17,1,1708815943
ACHIEVEMENT_77_18,1,1708902170
ACHIEVEMENT_77_19,1,1709050870
ACHIEVEMENT_77_20,1,1709153399
ACHIEVEMENT_LunarNewYear,1,1709153404
ACHIEVEMENT_78_01,1,1709938471
ACHIEVEMENT_78_02,1,1709941511
ACHIEVEMENT_78_03,1,1710025900
ACHIEVEMENT_78_04,1,1710181611
ACHIEVEMENT_78_05,1,1710266504
ACHIEVEMENT_78_06,1,1710346314
ACHIEVEMENT_78_07,1,1710438288
ACHIEVEMENT_78_08,1,1710524467
ACHIEVEMENT_78_09,1,1710547219
ACHIEVEMENT_78_10,1,1710630359
ACHIEVEMENT_78_11,1,1710716761
ACHIEVEMENT_78_12,1,1710806859
ACHIEVEMENT_78_13,1,1711841257
ACHIEVEMENT_78_14,1,1711922745
ACHIEVEMENT_78_15,1,1712009521
ACHIEVEMENT_78_16,1,1712118137
ACHIEVEMENT_78_17,1,1712225672
ACHIEVEMENT_78_18,1,1712268158
ACHIEVEMENT_78_19,1,1712354568
ACHIEVEMENT_78_20,1,1712442337
ACHIEVEMENT_Machines,1,1712442339
ACHIEVEMENT_79_01,1,1712951805
ACHIEVEMENT_79_02,1,1712959529
ACHIEVEMENT_79_03,1,1713045720
ACHIEVEMENT_79_04,1,1713193408
ACHIEVEMENT_79_05,1,1713279851
ACHIEVEMENT_79_06,1,1713367089
ACHIEVEMENT_79_07,1,1713452855
ACHIEVEMENT_79_08,1,1713554935
ACHIEVEMENT_79_09,1,1713564816
ACHIEVEMENT_79_10,1,1713650753
ACHIEVEMENT_79_11,1,1713797897
ACHIEVEMENT_79_12,1,1713908127
ACHIEVEMENT_79_13,1,1713990007
ACHIEVEMENT_79_14,1,1714058694
ACHIEVEMENT_79_15,1,1714145007
ACHIEVEMENT_79_16,1,1714208996
ACHIEVEMENT_79_17,1,1714321274
ACHIEVEMENT_79_18,1,1714416791
ACHIEVEMENT_79_19,1,1714513324
ACHIEVEMENT_79_20,1,1714557099
ACHIEVEMENT_Celtic,1,1714557101
ACHIEVEMENT_80_01,1,1715376761
ACHIEVEMENT_80_02,1,1715378909
ACHIEVEMENT_80_03,1,1715464901
ACHIEVEMENT_80_04,1,1715614051
ACHIEVEMENT_80_05,1,1715700933
ACHIEVEMENT_80_06,1,1715793518
ACHIEVEMENT_80_07,1,1715881816
ACHIEVEMENT_80_08,1,1715896874
ACHIEVEMENT_80_09,1,1716021034
ACHIEVEMENT_80_10,1,1716070100
ACHIEVEMENT_80_11,1,1716156470
ACHIEVEMENT_80_12,1,1716314841
ACHIEVEMENT_80_13,1,1716390873
ACHIEVEMENT_80_14,1,1716477609
ACHIEVEMENT_80_15,1,1716585246
ACHIEVEMENT_80_16,1,1716627945
ACHIEVEMENT_80_17,1,1716675818
ACHIEVEMENT_80_18,1,1716822869
ACHIEVEMENT_80_19,1,1716910507
ACHIEVEMENT_80_20,1,1716934251
ACHIEVEMENT_Pets,1,1716934253
ACHIEVEMENT_81_01,1,1718401506
ACHIEVEMENT_81_02,1,1718402970
ACHIEVEMENT_81_03,1,1718489205
ACHIEVEMENT_81_04,1,1718575299
ACHIEVEMENT_81_05,1,1718723520
ACHIEVEMENT_81_06,1,1718815627
ACHIEVEMENT_81_07,1,1718909363
ACHIEVEMENT_81_08,1,1718983818
ACHIEVEMENT_81_09,1,1719007240
ACHIEVEMENT_81_10,1,1719094494
ACHIEVEMENT_81_11,1,1719180043
ACHIEVEMENT_81_12,1,1719266827
ACHIEVEMENT_81_13,1,1719428058
ACHIEVEMENT_81_14,1,1719503104
ACHIEVEMENT_81_15,1,1719596120
ACHIEVEMENT_81_16,1,1719612158
ACHIEVEMENT_81_17,1,1719700978
ACHIEVEMENT_81_18,1,1719860981
ACHIEVEMENT_81_19,1,1719950470
ACHIEVEMENT_81_20,1,1720561431
ACHIEVEMENT_Vistas3,1,1720561434
ACHIEVEMENT_82_01,1,1720814782
ACHIEVEMENT_82_02,1,1720860020
ACHIEVEMENT_82_03,1,1720908128
ACHIEVEMENT_82_04,1,1720994529
ACHIEVEMENT_82_05,1,1721105185
ACHIEVEMENT_82_06,1,1721192460
ACHIEVEMENT_82_07,1,1721314763
ACHIEVEMENT_82_08,1,1721401395
ACHIEVEMENT_82_09,1,1721426526
ACHIEVEMENT_82_10,1,1721513121
ACHIEVEMENT_82_11,1,1721673611
ACHIEVEMENT_82_12,1,1721685991
ACHIEVEMENT_82_13,1,1721834617
ACHIEVEMENT_82_14,1,1721922784
ACHIEVEMENT_82_15,1,1722008340
ACHIEVEMENT_82_16,1,1722031262
ACHIEVEMENT_82_17,1,1722117993
ACHIEVEMENT_82_18,1,1722204423
ACHIEVEMENT_82_19,1,1722363656
ACHIEVEMENT_82_20,1,1722438258
ACHIEVEMENT_Microscopic,1,1722438260
ACHIEVEMENT_83_01,1,1723236421
ACHIEVEMENT_83_02,1,1723240890
ACHIEVEMENT_83_03,1,1723327266
ACHIEVEMENT_83_04,1,1723413907
ACHIEVEMENT_83_05,1,1723562178
ACHIEVEMENT_83_06,1,1723648246
ACHIEVEMENT_83_07,1,1723734736
ACHIEVEMENT_83_08,1,1723820303
ACHIEVEMENT_83_09,1,1723881003
ACHIEVEMENT_83_10,1,1723932356
ACHIEVEMENT_83_11,1,1724019478
ACHIEVEMENT_83_12,1,1724168782
ACHIEVEMENT_83_13,1,1724191262
ACHIEVEMENT_83_14,1,1724341055
ACHIEVEMENT_83_15,1,1724424488
ACHIEVEMENT_83_16,1,1724484584
ACHIEVEMENT_83_17,1,1724540291
ACHIEVEMENT_83_18,1,1724623892
ACHIEVEMENT_83_19,1,1724794483
ACHIEVEMENT_83_20,1,1724876023
ACHIEVEMENT_Oceania,1,1724876026
ACHIEVEMENT_3_32,1,1725046847
ACHIEVEMENT_84_01,1,1726261591
ACHIEVEMENT_84_02,1,1726265517
ACHIEVEMENT_84_03,1,1726352713
ACHIEVEMENT_84_04,1,1726437864
ACHIEVEMENT_84_05,1,1726586604
ACHIEVEMENT_84_06,1,1726610432
ACHIEVEMENT_84_07,1,1726696932
ACHIEVEMENT_84_08,1,1726783466
ACHIEVEMENT_84_09,1,1726925507
ACHIEVEMENT_84_10,1,1726956395
ACHIEVEMENT_84_11,1,1727042470
ACHIEVEMENT_84_12,1,1727155925
ACHIEVEMENT_84_13,1,1727277193
ACHIEVEMENT_84_14,1,1727364816
ACHIEVEMENT_84_15,1,1727451796
ACHIEVEMENT_84_16,1,1727518008
ACHIEVEMENT_84_17,1,1727560989
ACHIEVEMENT_84_18,1,1727706269
ACHIEVEMENT_84_19,1,1727795639
ACHIEVEMENT_84_20,1,1727882177
ACHIEVEMENT_Jungle,1,1727882180
ACHIEVEMENT_3_33,1,1727906531
ACHIEVEMENT_85_01,1,1728679218
ACHIEVEMENT_85_02,1,1728684336
ACHIEVEMENT_85_03,1,1728770534
ACHIEVEMENT_85_04,1,1728919105
ACHIEVEMENT_85_05,1,1729005409
ACHIEVEMENT_85_06,1,1729092818
ACHIEVEMENT_85_07,1,1729116056
ACHIEVEMENT_85_08,1,1729263829
ACHIEVEMENT_85_09,1,1729321290
ACHIEVEMENT_85_10,1,1729376432
ACHIEVEMENT_85_11,1,1729461892
ACHIEVEMENT_85_12,1,1729609891
ACHIEVEMENT_85_13,1,1729634459
ACHIEVEMENT_85_14,1,1729780285
ACHIEVEMENT_85_15,1,1729882583
ACHIEVEMENT_85_16,1,1729933847
ACHIEVEMENT_85_17,1,1729980744
ACHIEVEMENT_85_18,1,1730070107
ACHIEVEMENT_85_19,1,1730217543
ACHIEVEMENT_85_20,1,1730303839
ACHIEVEMENT_Halloween6,1,1730303841
ACHIEVEMENT_86_01,1,1729893482
ACHIEVEMENT_86_02,1,1729893874
ACHIEVEMENT_86_03,1,1729981111
ACHIEVEMENT_86_04,1,1730070448
ACHIEVEMENT_86_05,1,1730218064
ACHIEVEMENT_86_06,1,1730304687
ACHIEVEMENT_86_07,1,1730392253
ACHIEVEMENT_86_08,1,1730415678
ACHIEVEMENT_86_09,1,1730502217
ACHIEVEMENT_86_10,1,1730588643
ACHIEVEMENT_86_11,1,1730674848
ACHIEVEMENT_86_12,1,1730821303
ACHIEVEMENT_86_13,1,1730908348
ACHIEVEMENT_86_14,1,1730995101
ACHIEVEMENT_86_15,1,1731077499
ACHIEVEMENT_86_16,1,1731106826
ACHIEVEMENT_86_17,1,1731193261
ACHIEVEMENT_86_18,1,1731279692
ACHIEVEMENT_86_19,1,1731428310
ACHIEVEMENT_86_20,1,1731530086
ACHIEVEMENT_Community7,1,1731530089
ACHIEVEMENT_3_34,1,1731620196
ACHIEVEMENT_87_01,1,1731104663
ACHIEVEMENT_87_02,1,1731107409
ACHIEVEMENT_87_03,1,1731193879
ACHIEVEMENT_87_04,1,1731280219
ACHIEVEMENT_87_05,1,1731429196
ACHIEVEMENT_87_07,1,1731614402
ACHIEVEMENT_87_06,1,1731511513
ACHIEVEMENT_87_08,1,1731686515
ACHIEVEMENT_87_09,1,1731712548
ACHIEVEMENT_87_10,1,1731798152
ACHIEVEMENT_87_11,1,1731946848
ACHIEVEMENT_87_12,1,1731970857
ACHIEVEMENT_87_13,1,1732120035
ACHIEVEMENT_87_14,1,1732216531
ACHIEVEMENT_87_15,1,1732292098
ACHIEVEMENT_87_16,1,1732356831
ACHIEVEMENT_87_17,1,1732404911
ACHIEVEMENT_87_18,1,1732489292
ACHIEVEMENT_87_19,1,1732575645
ACHIEVEMENT_87_20,1,1732662443
ACHIEVEMENT_Isometric3,1,1732662445
ACHIEVEMENT_88_01,1,1733008323
ACHIEVEMENT_88_02,1,1733094767
ACHIEVEMENT_88_03,1,1733180934
ACHIEVEMENT_88_04,1,1733267585
ACHIEVEMENT_88_05,1,1733353488
ACHIEVEMENT_88_06,1,1733440536
ACHIEVEMENT_88_07,1,1733526752
ACHIEVEMENT_88_08,1,1733614732
ACHIEVEMENT_88_09,1,1733699278
ACHIEVEMENT_88_10,1,1733785702
ACHIEVEMENT_88_11,1,1733873329
ACHIEVEMENT_88_12,1,1733959162
ACHIEVEMENT_88_13,1,1734044661
ACHIEVEMENT_88_14,1,1734131591
ACHIEVEMENT_88_15,1,1734218425
ACHIEVEMENT_88_16,1,1734304266
ACHIEVEMENT_88_17,1,1734390781
ACHIEVEMENT_88_18,1,1734477984
ACHIEVEMENT_88_19,1,1734637464
ACHIEVEMENT_88_20,1,1734721985
ACHIEVEMENT_88_21,1,1734736207
ACHIEVEMENT_88_22,1,1734823743
ACHIEVEMENT_88_23,1,1734984943
ACHIEVEMENT_88_24,1,1735029995
ACHIEVEMENT_Advent6,1,1735029998
ACHIEVEMENT_89_01,1,1736192709
ACHIEVEMENT_89_02,1,1736205085
ACHIEVEMENT_89_03,1,1736291760
ACHIEVEMENT_89_04,1,1736448998
ACHIEVEMENT_89_05,1,1736539205
ACHIEVEMENT_89_06,1,1736551092
ACHIEVEMENT_89_07,1,1736637686
ACHIEVEMENT_89_08,1,1736724375
ACHIEVEMENT_89_09,1,1736885635
ACHIEVEMENT_89_10,1,1736969069
ACHIEVEMENT_89_11,1,1737061569
ACHIEVEMENT_89_12,1,1737104381
ACHIEVEMENT_SkysteadRanch2,1,1737104384
ACHIEVEMENT_90_01,1,1738354961
ACHIEVEMENT_90_02,1,1738365041
ACHIEVEMENT_90_03,1,1738451170
ACHIEVEMENT_90_04,1,1738600040
ACHIEVEMENT_90_05,1,1738686580
ACHIEVEMENT_90_06,1,1738772569
ACHIEVEMENT_90_07,1,1738796894
ACHIEVEMENT_90_08,1,1738883401
ACHIEVEMENT_90_09,1,1738969877
ACHIEVEMENT_90_10,1,1739056463
ACHIEVEMENT_90_11,1,1739210055
ACHIEVEMENT_90_12,1,1739297582
ACHIEVEMENT_90_13,1,1739316970
ACHIEVEMENT_90_14,1,1739469291
ACHIEVEMENT_90_15,1,1739556580
ACHIEVEMENT_90_16,1,1739574867
ACHIEVEMENT_90_17,1,1739660884
ACHIEVEMENT_90_18,1,1739747859
ACHIEVEMENT_90_19,1,1739901213
ACHIEVEMENT_90_20,1,1739988040
ACHIEVEMENT_Candy,1,1739988042
ACHIEVEMENT_91_01,1,1740073662
ACHIEVEMENT_91_02,1,1740161744
ACHIEVEMENT_91_03,1,1740179287
ACHIEVEMENT_91_04,1,1740266303
ACHIEVEMENT_91_05,1,1740352452
ACHIEVEMENT_91_06,1,1740438737
ACHIEVEMENT_91_07,1,1740591584
ACHIEVEMENT_91_08,1,1740677848
ACHIEVEMENT_91_09,1,1740754714
ACHIEVEMENT_91_10,1,1740784560
ACHIEVEMENT_91_11,1,1740871668
ACHIEVEMENT_91_12,1,1740957797
ACHIEVEMENT_91_13,1,1741044863
ACHIEVEMENT_91_14,1,1741130760
ACHIEVEMENT_91_15,1,1741217009
